itm_spangenhelm_30_pl|Старый Кожанный Шлем
itm_spangenhelm_31|Усиленный Шлем
itm_spangenhelm_31_pl|Усиленный Шлем
itm_spangenhelm_32|Усиленный Шлем
itm_spangenhelm_32_pl|Усиленный Шлем
itm_spangenhelm_33|Старый Усиленный Шлем
itm_spangenhelm_33_pl|Старый Усиленный Шлем
itm_spangenhelm_34|Старый Усиленный Шлем
itm_spangenhelm_34_pl|Старый Усиленный Шлем
itm_spangenhelm_35|Шлем
itm_spangenhelm_35_pl|Шлем
itm_spangenhelm_36|Шлем
itm_spangenhelm_36_pl|Шлем
itm_spangenhelm_37|Шлем
itm_spangenhelm_37_pl|Шлем
itm_spangenhelm_38|Старый Шлем
itm_spangenhelm_38_pl|Старый Шлем
itm_spangenhelm_39|Старый Шлем
itm_spangenhelm_39_pl|Старый Шлем
itm_spangenhelm_40|Старый Шлем
itm_spangenhelm_40_pl|Старый Шлем
itm_vikingold_helm|Старый Норвежский Шлем
itm_vikingold_helm_pl|Старый Норвежский Шлем
itm_vikingold_helm2|Старый Норвежский Шлем
itm_vikingold_helm2_pl|Старый Норвежский Шлем
itm_vikingold_helm3|Старый Норвежский Шлем с Носом
itm_vikingold_helm3_pl|Старый Норвежский Шлем с Носом
itm_vikingold_helm4|Старый Норвежский Шлем с Носом
itm_vikingold_helm4_pl|Старый Норвежский Шлем с Носом
itm_vikingold_helm5|Старый Норвежский Шлем с Носом
itm_vikingold_helm5_pl|Старый Норвежский Шлем с Носом
itm_vikingold_helm6|Старый Норвежский Шлем с Носом
itm_vikingold_helm6_pl|Старый Норвежский Шлем с Носом
itm_vikingold_helm7|Старый Шлем
itm_vikingold_helm7_pl|Старый Шлем
itm_vikingold_helm8|Старый Шлем
itm_vikingold_helm8_pl|Старый Шлем
itm_vikingold_helm9|Старый Норвежский Шлем с Носом
itm_vikingold_helm9_pl|Старый Норвежский Шлем с Носом
itm_vikingold_helm10|Старый Норвежский Шлем с Носом
itm_vikingold_helm10_pl|Старый Норвежский Шлем с Носом
itm_vikingold_helm11|Старый Норвежский Шлем с Носом
itm_vikingold_helm11_pl|Старый Норвежский Шлем с Носом
itm_vikingold_helm12|Старый Норвежский Шлем с Носом
itm_vikingold_helm12_pl|Старый Норвежский Шлем с Носом
itm_vikingold_helm13|Старый Усиленный Норвежский Шлем
itm_vikingold_helm13_pl|Старый Усиленный Норвежский Шлем
itm_vikingold_helm14|Старый Усиленный Норвежский Шлем
itm_vikingold_helm14_pl|Старый Усиленный Норвежский Шлем
itm_vikingold_helm15|Старый Усиленный Норвежский Шлем
itm_vikingold_helm15_pl|Старый Усиленный Норвежский Шлем
itm_vikingold_helm16|Старый Усиленный Норвежский Шлем
itm_vikingold_helm16_pl|Старый Усиленный Норвежский Шлем
itm_vikingold_helm17|Старый Усиленный Норвежский Шлем
itm_vikingold_helm17_pl|Старый Усиленный Норвежский Шлем
itm_vikingold_helm18|Старый Усиленный Норвежский Шлем
itm_vikingold_helm18_pl|Старый Усиленный Норвежский Шлем
itm_vikingold_helm19|Старый Норвежский Шлем
itm_vikingold_helm19_pl|Старый Норвежский Шлем
itm_vikingold_helm20|Старый Норвежский Шлем
itm_vikingold_helm20_pl|Старый Норвежский Шлем
itm_vikingold_helm21|Старый Норвежский шлем
itm_vikingold_helm21_pl|Старый Норвежский Шлем
itm_vikingold_helm22|Старый Норвежский Шлем
itm_vikingold_helm22_pl|Старый Норвежский Шлем
itm_vikingold_helm23|Старый Норвежский Шлем
itm_vikingold_helm23_pl|Старый Норвежский Шлем
itm_vikingold_helm24|Старый Норвежский Шлем
itm_vikingold_helm24_pl|Старый Норвежский Шлем
itm_viking_helm|Простой Норвежский Шлем
itm_viking_helm_pl|Простой Норвежский Шлем
itm_viking_helm2|Простой Норвежский Шлем
itm_viking_helm2_pl|Простой Норвежский Шлем
itm_viking_helm3|Норвежский Шлем с Носом
itm_viking_helm3_pl|Норвежский Шлем с Носом
itm_viking_helm4|Норвежский Шлем с Носом
itm_viking_helm4_pl|Норвежский Шлем с Носом
itm_viking_helm5|Норвежский Шлем с Носом
itm_viking_helm5_pl|Норвежский Шлем с Носом
itm_viking_helm6|Норвежский Шлем с Носом
itm_viking_helm6_pl|Норвежский Шлем с Носом
itm_viking_helm7|Норвежский Шлем
itm_viking_helm7_pl|Норвежский Шлем
itm_viking_helm8|Норвежский Шлем
itm_viking_helm8_pl|Норвежский Шлем
itm_viking_helm9|Норвежский Шлем с Носом
itm_viking_helm9_pl|Норвежский Шлем с Носом
itm_viking_helm10|Норвежский Шлем с Носом
itm_viking_helm10_pl|Норвежский Шлем с Носом
itm_viking_helm11|Норвежский Шлем с Носом
itm_viking_helm11_pl|Норвежский Шлем с Носом
itm_viking_helm12|Норвежский Шлем с Носом
itm_viking_helm12_pl|Норвежский Шлем с Носом
itm_viking_helm13|Усиленный Норвежский Шлем
itm_viking_helm13_pl|Усиленный Норвежский Шлем
itm_viking_helm14|Усиленный Норвежский Шлем
itm_viking_helm14_pl|Усиленный Норвежский Шлем
itm_viking_helm15|Норвежский Шлем с Носом
itm_viking_helm15_pl|Норвежский Шлем с Носом
itm_viking_helm16|Норвежский Шлем с Носом
itm_viking_helm16_pl|Норвежский Шлем с Носом
itm_viking_helm17|Норвежский Шлем с Носом
itm_viking_helm17_pl|Норвежский Шлем с Носом
itm_viking_helm18|Норвежский Шлем с Носом
itm_viking_helm18_pl|Норвежский Шлем с Носом
itm_viking_helm19|Норвежский Шлем
itm_viking_helm19_pl|Норвежский Шлем
itm_viking_helm20|Норвежский шлем
itm_viking_helm20_pl|Норвежский Шлем
itm_viking_helm21|Норвежский Шлем
itm_viking_helm21_pl|Норвежский Шлем
itm_viking_helm22|Норвежский Шлем
itm_viking_helm22_pl|Норвежский Шлем
itm_viking_helm23|Норвежский Шлем
itm_viking_helm23_pl|Норвежский Шлем
itm_viking_helm24|Норвежский Шлем
itm_viking_helm24_pl|Норвежский Шлем
itm_vikingold_elitehelm1|Старый Норвежский Шлем
itm_vikingold_elitehelm1_pl|Старый Норвежский Шлем
itm_vikingold_elitehelm2|Старый Норвежский Шлем
itm_vikingold_elitehelm2_pl|Старый Норвежский Шлем
itm_vikingold_elitehelm3|Старый Норвежский Шлем
itm_vikingold_elitehelm3_pl|Старый Норвежский Шлем
itm_vikingold_elitehelm4|Старый Кожанный Норвежский Шлем
itm_vikingold_elitehelm4_pl|Старый Кожанный Норвежский Шлем
itm_vikingold_elitehelm5|Старый Кожанный Норвежский Шлем
itm_vikingold_elitehelm5_pl|Старый Кожанный Норвежский Шлем
itm_vikingold_elitehelm6|Старый Усиленный Норвежский Шлем
itm_vikingold_elitehelm6_pl|Старый Усиленный Норвежский Шлем
itm_vikingold_elitehelm7|Старый Усиленный Норвежский Шлем
itm_vikingold_elitehelm7_pl|Старый Усиленный Норвежский Шлем
itm_vikingold_elitehelm8|Старый Усиленный Норвежский Шлем
itm_vikingold_elitehelm8_pl|Старый Усиленный Норвежский Шлем
itm_vikingold_elitehelm9|Старый Усиленный Норвежский Шлем
itm_vikingold_elitehelm9_pl|Старый Усиленный Норвежский Шлем
itm_viking_elitehelm1|Норвежский Шлем
itm_viking_elitehelm1_pl|Норвежский Шлем
itm_viking_elitehelm2|Норвежский Шлем
itm_viking_elitehelm2_pl|Норвежский Шлем
itm_viking_elitehelm3|Кожанный Норвежский Шлем
itm_viking_elitehelm3_pl|Кожанный Норвежский Шлем
itm_viking_elitehelm4|Норвежский Шлем
itm_viking_elitehelm4_pl|Норвежский Шлем
itm_viking_elitehelm5|Усиленный Норвежский Шлем
itm_viking_elitehelm5_pl|Усиленный Норвежский Шлем
itm_viking_elitehelm6|Усиленный Норвежский Шлем
itm_viking_elitehelm6_pl|Усиленный Норвежский Шлем
itm_viking_elitehelm7|Усиленный Норвежский Шлем
itm_viking_elitehelm7_pl|Усиленный Норвежский Шлем
itm_viking_elitehelm8|Усиленный Норвежский Шлем
itm_viking_elitehelm8_pl|Усиленный Норвежский Шлем
itm_viking_elitehelm9|Усиленный Норвежский Шлем
itm_viking_elitehelm9_pl|Усиленный Норвежский Шлем
itm_viking_noblehelm1|Элитный Норвежский Шлем
itm_viking_noblehelm1_pl|Элитный Норвежский Шлем
itm_viking_noblehelm2|Элитный Норвежский Шлем
itm_viking_noblehelm2_pl|Элитный Норвежский Шлем
itm_viking_noblehelm3|Элитный Норвежский Шлем
itm_viking_noblehelm3_pl|Элитный Норвежский Шлем
itm_angle_helmet1|Старый Кожанный Шлем
itm_angle_helmet1_pl|Старый Кожанный Шлем
itm_angle_helmet2|Кожанный Шлем
itm_angle_helmet2_pl|Кожанный Шлем
itm_angle_helmet3|Старый Усиленный Шлем
itm_angle_helmet3_pl|Старый Усиленный Шлем
itm_angle_helmet4|Усиленный Шлем
itm_angle_helmet4_pl|Усиленный Шлем
itm_angle_helmet5|Старый Шлем
itm_angle_helmet5_pl|Старый Шлем
itm_angle_helmet6|Шлем
itm_angle_helmet6_pl|Шлем
itm_elf_helmet|Эльфийский Шлем
itm_elf_helmet_pl|Эльфийский Шлем
itm_noble_helm_smith|Знатный Шлем
itm_noble_helm_smith_pl|Знатный Шлем
itm_hersir_helm|Хэрсирский Шлем
itm_hersir_helm_pl|Хэрсирский Шлем
itm_crown1|Корона
itm_crown1_pl|Корона
itm_sarranid_horseman_helmet|No head
itm_sarranid_horseman_helmet_pl|No head
itm_saco_enlacabeza|Мешок
itm_saco_enlacabeza_pl|Мешок
itm_wooden_stick|Деревянная Палка
itm_wooden_stick_pl|Деревянная Палка
itm_club_hard|Дубина
itm_club_hard_pl|Дубина
itm_club_troll|Дубина Троля
itm_club_troll_pl|Дубина Троля
itm_knife|Охотничий Нож
itm_knife_pl|Охотничий Нож
itm_knife2|Охотничий Нож
itm_knife2_pl|Охотничий Нож
itm_knife3|Охотничий Нож
itm_knife3_pl|Охотничий Нож
itm_knife4|Охотничий Нож
itm_knife4_pl|Охотничий Нож
itm_knife5|Охотничий Нож
itm_knife5_pl|Охотничий Нож
itm_longseax1|Длинный Нож
itm_longseax1_pl|Длинный Нож
itm_longseax2|Длинный Нож
itm_longseax2_pl|Длинный Нож
itm_longseax3|Длинный Нож
itm_longseax3_pl|Длинный Нож
itm_longseax4|Длинный Нож
itm_longseax4_pl|Длинный Нож
itm_longseax5|Длинный Нож
itm_longseax5_pl|Длинный Нож
itm_longseax6|Длинный Нож
itm_longseax6_pl|Длинный Нож
itm_longseax7|Длинный Нож
itm_longseax7_pl|Длинный Нож
itm_longseax8|Длинный Нож
itm_longseax8_pl|Длинный Нож
itm_longseax9|Длинный Нож
itm_longseax9_pl|Длинный Нож
itm_longseax10|Длинный Нож
itm_longseax10_pl|Длинный Нож
itm_seax_1|Нож
itm_seax_1_pl|Нож
itm_seax_2|Нож
itm_seax_2_pl|Нож
itm_seax_3|Нож
itm_seax_3_pl|Нож
itm_seax_4|Нож
itm_seax_4_pl|Нож
itm_seax_5|Нож
itm_seax_5_pl|Нож
itm_ragnar_seax|Рагнарский Нож
itm_ragnar_seax_pl|Рагнарский Нож
itm_elf_seax|Эльфийский Нож
itm_elf_seax_pl|Эльфийский Нож
itm_spatha|Меч
itm_spatha_pl|Меч
itm_spatha_2|Меч
itm_spatha_2_pl|Меч
itm_spatha_3|Меч
itm_spatha_3_pl|Меч
itm_spatha_4|Меч
itm_spatha_4_pl|Меч
itm_spatha_5|Меч
itm_spatha_5_pl|Меч
itm_spatha_6|Меч
itm_spatha_6_pl|Меч
itm_spatha_7|Меч
itm_spatha_7_pl|Меч
itm_spatha_8|Меч
itm_spatha_8_pl|Меч
itm_sword|Меч
itm_sword_pl|Меч
itm_sword_2|Меч
itm_sword_2_pl|Меч
itm_sword_3|Меч
itm_sword_3_pl|Меч
itm_sword_4|Меч
itm_sword_4_pl|Меч
itm_sword_5|Меч
itm_sword_5_pl|Меч
itm_sword_6|Меч
itm_sword_6_pl|Меч
itm_sword_7|Меч
itm_sword_7_pl|Меч
itm_sword_8|Меч
itm_sword_8_pl|Меч
itm_new_sword1|Меч
itm_new_sword1_pl|Меч
itm_new_sword2|Меч
itm_new_sword2_pl|Меч
itm_new_sword3|Меч
itm_new_sword3_pl|Меч
itm_new_sword4|Меч
itm_new_sword4_pl|Меч
itm_new_sword5|Меч
itm_new_sword5_pl|Меч
itm_new_sword6|Меч
itm_new_sword6_pl|Меч
itm_noble_sword|Знатный Меч
itm_noble_sword_pl|Знатный Меч
itm_noble_sword_2|Знатный Меч
itm_noble_sword_2_pl|Знатный Меч
itm_noble_sword_3|Знатный Меч
itm_noble_sword_3_pl|Знатный Меч
itm_noble_sword_4|Знатный Меч
itm_noble_sword_4_pl|Знатный Меч
itm_noble_sword_5|Знатный Меч
itm_noble_sword_5_pl|Знатный Меч
itm_noble_sword_6|Знатный Меч
itm_noble_sword_6_pl|Знатный Меч
itm_old_swordv|Британский Меч
itm_old_swordv_pl|Британский Меч
itm_old_swordv2|Британский Меч
itm_old_swordv2_pl|Британский Меч
itm_old_swordv3|Британский Меч
itm_old_swordv3_pl|Британский Меч
itm_old_swordv4|Британский Меч
itm_old_swordv4_pl|Британский Меч
itm_old_swordv5|Британский Меч
itm_old_swordv5_pl|Британский Меч
itm_old_swordv6|Британский Меч
itm_old_swordv6_pl|Британский Меч
itm_old_swordv7|Британский Меч
itm_old_swordv7_pl|Британский Меч
itm_noble_sword_7|Знатный Британский Меч
itm_noble_sword_7_pl|Знатный Британский Меч
itm_noble_sword_8|Знатный Британский Меч
itm_noble_sword_8_pl|Знатный Британский Меч
itm_noble_sword_9|Знатный Британский Меч
itm_noble_sword_9_pl|Знатный Британский Меч
itm_noble_sword_10|Знатный Британский Меч
itm_noble_sword_10_pl|Знатный Британский Меч
itm_noble_sword_11|Знатный Британский Меч
itm_noble_sword_11_pl|Знатный Британский Меч
itm_noble_sword_12|Знатный Британский Меч
itm_noble_sword_12_pl|Знатный Британский Меч
itm_noble_sword_13|Знатный Британский Меч
itm_noble_sword_13_pl|Знатный Британский Меч
itm_noble_swordv|Знатный Меч
itm_noble_swordv_pl|Знатный Меч
itm_noble_swordv3|Знатный Меч
itm_noble_swordv3_pl|Знатный Меч
itm_noble_swordv4|Знатный Меч
itm_noble_swordv4_pl|Знатный Меч
itm_noble_swordv5|Знатный Меч
itm_noble_swordv5_pl|Знатный Меч
itm_noble_swordv6|Знатный Меч
itm_noble_swordv6_pl|Знатный Меч
itm_noble_swordv7|Знатный Меч
itm_noble_swordv7_pl|Знатный Меч
itm_irish_long_sword1|Годеликский Знатный Длинный Меч
itm_irish_long_sword1_pl|Годеликский Знатный Длинный Меч
itm_irish_long_sword2|Годеликский Знатный Длинный Меч
itm_irish_long_sword2_pl|Годеликский Знатный Длинный Меч
itm_irish_long_sword3|Годеликский Длинный Меч
itm_irish_long_sword3_pl|Годеликский Длинный Меч
itm_irish_long_sword4|Годеликский Длинный Меч
itm_irish_long_sword4_pl|Годеликский Длинный Меч
itm_irish_long_sword5|Годеликский Длинный Меч
itm_irish_long_sword5_pl|Годеликский Длинный Меч
itm_irish_long_sword6|Годеликский Длинный Меч
itm_irish_long_sword6_pl|Годеликский Длинный Меч
itm_irish_long_sword7|Годеликский Длинный Меч
itm_irish_long_sword7_pl|Годеликский Длинный Меч
itm_irish_long_sword8|Годеликский Длинный Меч
itm_irish_long_sword8_pl|Годеликский Длинный Меч
itm_irish_short_sword1|Годеликский Короткий Меч
itm_irish_short_sword1_pl|Годеликский Короткий Меч
itm_irish_short_sword2|Годеликский Короткий Меч
itm_irish_short_sword2_pl|Годеликский Короткий Меч
itm_irish_short_sword3|Годеликский Короткий Меч
itm_irish_short_sword3_pl|Годеликский Короткий Меч
itm_championsword1|Годеликский Меч Чемпиона
itm_championsword1_pl|Годеликский Меч Чемпиона
itm_championsword2|Годеликский Меч Чемпиона
itm_championsword2_pl|Годеликский Меч Чемпиона
itm_widow_maker|Осиротитель
itm_widow_maker_pl|Осиротитель
itm_suttonhoosword2|меч короля бандитов
itm_suttonhoosword2_pl|меч короля бандитов
itm_siren_song|Песнь Сирен
itm_siren_song_pl|Песнь Сирен
itm_sword_of_war|Меч Ольвира
itm_sword_of_war_pl|Меч Ольвира
itm_sword_premium1|Нэд
itm_sword_premium1_pl|Нэд
itm_sword_premium2|Драгуандил
itm_sword_premium2_pl|Драгуандил
itm_sword_premium3|Блинюпитр
itm_sword_premium3_pl|Блинюпитр
itm_hatchet|Топор
itm_hatchet_pl|Топор
itm_axe|Топор
itm_axe_pl|Топор
itm_axe_2|Топор
itm_axe_2_pl|Топор
itm_hand_axe|Топор
itm_hand_axe_pl|Топор
itm_axe_3|Длинный Топор
itm_axe_3_pl|Длинный Топор
itm_axe_4|Длинный Топор
itm_axe_4_pl|Длинный Топор
itm_one_handed_war_axe_a|Большой Топор
itm_one_handed_war_axe_a_pl|Большой Топор
itm_one_handed_war_axe_b|Большой Топор
itm_one_handed_war_axe_b_pl|Большой Топор
itm_one_handed_war_axe_c|Большой Топор
itm_one_handed_war_axe_c_pl|Большой Топор
itm_one_handed_war_axe_d|Большой Топор
itm_one_handed_war_axe_d_pl|Большой Топор
itm_one_handed_war_axe_e|Большой Длинный Топор
itm_one_handed_war_axe_e_pl|Большой Длинный Топор
itm_one_handed_war_axe_f|Большой Длинный Топор
itm_one_handed_war_axe_f_pl|Большой Длинный Топор
itm_axe_5|Топор
itm_axe_5_pl|Топор
itm_axe_6|Топор
itm_axe_6_pl|Топор
itm_axe_7|Топор
itm_axe_7_pl|Топор
itm_axe_8|Топор
itm_axe_8_pl|Топор
itm_axe_9|Длинный Топор
itm_axe_9_pl|Длинный Топор
itm_axe_10|Длинный Топор
itm_axe_10_pl|Длинный Топор
itm_pictish_hatchet|Годеликский Топор
itm_pictish_hatchet_pl|Годеликский Топор
itm_pictish_hatchet2|Годеликский Топор
itm_pictish_hatchet2_pl|Годеликский Топор
itm_pictish_hatchet3|Годеликский Топор
itm_pictish_hatchet3_pl|Годеликский Топор
itm_pictish_hatchet4|Годеликский Топор
itm_pictish_hatchet4_pl|Годеликский Топор
itm_pictish_hatchet5|Пиктский Топор
itm_pictish_hatchet5_pl|Пиктский Топор
itm_pictish_hatchet6|Пиктский Топор
itm_pictish_hatchet6_pl|Пиктский Топор
itm_pictish_hatchet7|Пиктский Топор
itm_pictish_hatchet7_pl|Пиктский Топор
itm_pictish_hatchet8|Пиктский Топор
itm_pictish_hatchet8_pl|Пиктский Топор
itm_pictish_hatchet9|Пиктский Топор
itm_pictish_hatchet9_pl|Пиктский Топор
itm_pictish_hatchet10|Пиктский Топор
itm_pictish_hatchet10_pl|Пиктский Топор
itm_pictish_hatchet11|Годеликский Томагавк
itm_pictish_hatchet11_pl|Годеликский Томагавк
itm_pictish_hatchet12|Годеликский Томагавк
itm_pictish_hatchet12_pl|Годеликский Томагавк
itm_pictish_hatchet13|Годеликский Томагавк
itm_pictish_hatchet13_pl|Годеликский Томагавк
itm_pictish_hatchet14|Годеликский Томагавк
itm_pictish_hatchet14_pl|Годеликский Томагавк
itm_pictish_hatchet15|Годеликский Томагавк
itm_pictish_hatchet15_pl|Годеликский Томагавк
itm_pictish_hatchet16|Годеликский Томагавк
itm_pictish_hatchet16_pl|Годеликский Томагавк
itm_pictish_hatchet17|Знатный ГоделикскийТопор
itm_pictish_hatchet17_pl|Знатный ГоделикскийТопор
itm_pictish_hatchet18|Знатный ГоделикскийТопор
itm_pictish_hatchet18_pl|Знатный ГоделикскийТопор
itm_long_axe_b|Богатый Годеликский Топор
itm_long_axe_b_pl|Богатый Годеликский Топор
itm_frankish_axe|Франкский Топор
itm_frankish_axe_pl|Франкский Топор
itm_staff|Посох
itm_staff_pl|Посох
itm_quarter_staff|Короткий Посох
itm_quarter_staff_pl|Короткий Посох
itm_pitch_fork|Вилы
itm_pitch_fork_pl|Вилы
itm_battle_fork|Посох Пастуха
itm_battle_fork_pl|Посох Пастуха
itm_light_spear1|Легкое Копье
itm_light_spear1_pl|Легкое Копье
itm_light_spear2|Легкое Копье
itm_light_spear2_pl|Легкое Копье
itm_light_spear3|Легкое Копье
itm_light_spear3_pl|Легкое Копье
itm_light_spear4|Легкое Копье
itm_light_spear4_pl|Легкое Копье
itm_war_spear1|Военное Копье
itm_war_spear1_pl|Военное Копье
itm_war_spear2|Военное Копье
itm_war_spear2_pl|Военное Копье
itm_war_spear3|Военное Копье
itm_war_spear3_pl|Военное Копье
itm_heavy_spear1|Тяжелое Копье
itm_heavy_spear1_pl|Тяжелое Копье
itm_heavy_spear2|Тяжелое Копье
itm_heavy_spear2_pl|Тяжелое Копье
itm_heavy_spear3|Тяжелое Копье
itm_heavy_spear3_pl|Тяжелое Копье
itm_long_light_spear1|Легкое Длинное Копье
itm_long_light_spear1_pl|Легкое Длинное Копье
itm_long_light_spear2|Легкое Длинное Копье
itm_long_light_spear2_pl|Легкое Длинное Копье
itm_long_war_spear1|Длинное Военное Копье
itm_long_war_spear1_pl|Длинное Военное Копье
itm_long_war_spear2|Длинное Военное Копье
itm_long_war_spear2_pl|Длинное Военное Копье
itm_long_heavy_spear1|Тяжелое Длинное Копье
itm_long_heavy_spear1_pl|Тяжелое Длинное Копье
itm_long_heavy_spear2|Тяжелое Длинное Копье
itm_long_heavy_spear2_pl|Тяжелое Длинное Копье
itm_new_mace|Луч
itm_new_mace_pl|Луч
itm_premium_spear1|Гунгнир
itm_premium_spear1_pl|Гунгнир
itm_standard|Военное Знамя
itm_standard_pl|Военное Знамя
itm_standard_dragon|Знамя Дракона
itm_standard_dragon_pl|Знамя Дракона
itm_horn|Горн
itm_horn_pl|Горн
itm_horn_multi|Горн
itm_horn_multi_pl|Горн
itm_wooden_shield|Деревянный Круглый Щит
itm_wooden_shield_pl|Деревянный Круглый Щит
itm_viking_shield_round_06|Круглый Щит
itm_viking_shield_round_06_pl|Круглый Щит
itm_viking_shield_round_07|Круглый Щит
itm_viking_shield_round_07_pl|Круглый Щит
itm_viking_shield_round_10|Круглый Щит
itm_viking_shield_round_10_pl|Круглый Щит
itm_viking_shield_round_11|Круглый Щит
itm_viking_shield_round_11_pl|Круглый Щит
itm_viking_shield_round_08|Усиленный Круглый Щит
itm_viking_shield_round_08_pl|Усиленный Круглый Щит
itm_viking_shield_round_09|Усиленный Круглый Щит
itm_viking_shield_round_09_pl|Усиленный Круглый Щит
itm_viking_shield_round_12|Усиленный Круглый Щит
itm_viking_shield_round_12_pl|Усиленный Круглый Щит
itm_viking_shield_round_13|Усиленный Круглый Щит
itm_viking_shield_round_13_pl|Усиленный Круглый Щит
itm_viking_shield_round_01|Усиленный Сыромятный Щит
itm_viking_shield_round_01_pl|Усиленный Сыромятный Щит
itm_viking_shield_round_02|Усиленный Сыромятный Щит
itm_viking_shield_round_02_pl|Усиленный Сыромятный Щит
itm_viking_shield_round_03|Усиленный Сыромятный Щит
itm_viking_shield_round_03_pl|Усиленный Сыромятный Щит
itm_viking_shield_round_14|Усиленный Сыромятный Щит
itm_viking_shield_round_14_pl|Усиленный Сыромятный Щит
itm_viking_shield_round_15|Усиленный Сыромятный Щит
itm_viking_shield_round_15_pl|Усиленный Сыромятный Щит
itm_viking_shield_round_04|Сыромятный Круглый Щит
itm_viking_shield_round_04_pl|Сыромятный Круглый Щит
itm_viking_shield_round_05|Сыромятный Круглый Щит
itm_viking_shield_round_05_pl|Сыромятный Круглый Щит
itm_viking_shield_round_16|Сыромятный Круглый Щит
itm_viking_shield_round_16_pl|Сыромятный Круглый Щит
itm_viking_shield_round_17|Сыромятный Круглый Щит
itm_viking_shield_round_17_pl|Сыромятный Круглый Щит
itm_viking_shield_round_18|Сыромятный Круглый Щит
itm_viking_shield_round_18_pl|Сыромятный Круглый Щит
itm_viking_shield_round_19|Сыромятный Круглый Щит
itm_viking_shield_round_19_pl|Сыромятный Круглый Щит
itm_viking_shield_round_20|Сыромятный Круглый Щит
itm_viking_shield_round_20_pl|Сыромятный Круглый Щит
itm_viking_shield_round_21|Сыромятный Круглый Щит
itm_viking_shield_round_21_pl|Сыромятный Круглый Щит
itm_shield_1|Выпуклый Щит
itm_shield_1_pl|Выпуклый Щит
itm_shield_2|Выпуклый Щит
itm_shield_2_pl|Выпуклый Щит
itm_shield_3|Выпуклый Щит
itm_shield_3_pl|Выпуклый Щит
itm_shield_4|Выпуклый Щит
itm_shield_4_pl|Выпуклый Щит
itm_shield_5|Выпуклый Щит
itm_shield_5_pl|Выпуклый Щит
itm_shield_6|Выпуклый Щит
itm_shield_6_pl|Выпуклый Щит
itm_shield_6_2|Выпуклый Щит
itm_shield_6_2_pl|Выпуклый Щит
itm_shield_7|Сыромятный Щит
itm_shield_7_pl|Сыромятный Щит
itm_shield_8|Сыромятный Щит
itm_shield_8_pl|Сыромятный Щит
itm_shield_9|Круглый Щит
itm_shield_9_pl|Круглый Щит
itm_shield_10|Круглый Щит
itm_shield_10_pl|Круглый Щит
itm_shield_11|Круглый Щит
itm_shield_11_pl|Круглый Щит
itm_shield_12|Круглый Щит
itm_shield_12_pl|Круглый Щит
itm_shield_13|Сыромятный Щит
itm_shield_13_pl|Сыромятный Щит
itm_shield_14|Сыромятный Щит
itm_shield_14_pl|Сыромятный Щит
itm_shield_15|Круглый Щит
itm_shield_15_pl|Круглый Щит
itm_shield_16|Круглый Щит
itm_shield_16_pl|Круглый Щит
itm_shield_17|Датский Щит
itm_shield_17_pl|Датский Щит
itm_shield_18|Северный Щит
itm_shield_18_pl|Северный Щит
itm_shield_19|Круглый Щит
itm_shield_19_pl|Круглый Щит
itm_gael_bigroundshield_01|Гаэльский Круглый Щит
itm_gael_bigroundshield_01_pl|Гаэльский Круглый Щит
itm_gael_bigroundshield_02|Гаэльский Круглый Щит
itm_gael_bigroundshield_02_pl|Гаэльский Круглый Щит
itm_gael_bigroundshield_03|Гаэльский Круглый Щит
itm_gael_bigroundshield_03_pl|Гаэльский Круглый Щит
itm_gael_bigroundshield_04|Гаэльский Круглый Щит
itm_gael_bigroundshield_04_pl|Гаэльский Круглый Щит
itm_gael_bigroundshield_05|Гаэльский Круглый Щит
itm_gael_bigroundshield_05_pl|Гаэльский Круглый Щит
itm_gael_bigroundshield_06|Гаэльский Круглый Щит
itm_gael_bigroundshield_06_pl|Гаэльский Круглый Щит
itm_gael_bigroundshield_07|Гаэльский Круглый Щит
itm_gael_bigroundshield_07_pl|Гаэльский Круглый Щит
itm_elf_shield|Эльфийский Щит
itm_elf_shield_pl|Эльфийский Щит
itm_tab_shield_round_c|Окрашенный Выпуклый Щит
itm_tab_shield_round_c_pl|Окрашенный Выпуклый Щит
itm_tab_shield_round_01_device|Окрашенный Круглый Щит
itm_tab_shield_round_01_device_pl|Окрашенный Круглый Щит
itm_tab_shield_round_01_nodevice|Окрашенный Круглый Щит
itm_tab_shield_round_01_nodevice_pl|Окрашенный Круглый Щит
itm_tab_shield_round_02_device|Окрашенный Круглый Щит
itm_tab_shield_round_02_device_pl|Окрашенный Круглый Щит
itm_tab_shield_round_02_nodevice|Окрашенный Круглый Щит
itm_tab_shield_round_02_nodevice_pl|Окрашенный Круглый Щит
itm_tab_shield_round_03_device|Окрашенный Круглый Щит
itm_tab_shield_round_03_device_pl|Окрашенный Круглый Щит
itm_tab_shield_round_03_nodevice|Окрашенный Круглый Щит
itm_tab_shield_round_03_nodevice_pl|Окрашенный Круглый Щит
itm_tab_shield_round_04_device|Окрашенный Круглый Щит
itm_tab_shield_round_04_device_pl|Окрашенный Круглый Щит
itm_tab_shield_round_04_nodevice|Окрашенный Круглый Щит
itm_tab_shield_round_04_nodevice_pl|Окрашенный Круглый Щит
itm_tab_shield_round_05_device|Окрашенный Выпуклый Щит
itm_tab_shield_round_05_device_pl|Окрашенный Выпуклый Щит
